date,ret_1d,ret_3d,ret_10d,ret_22d,gap,vol_ratio_22_66,mom_z_5,price_z_66,hl_ratio,month,dow,qtr,harvest,fwd_ret_1d,target
2019-10-16,-0.011987234364128518,-0.018838140355722288,0.010256500167188598,-0.02337947422784925,-0.005975655566141214,1.1815560615977379,-0.061973194716414326,0.25223371669905464,0.012508849691708707,10.0,0.0,4.0,1.0,0.044008008403356946,1
2019-10-17,0.044008008403356946,0.0233508589057827,0.038457577872707205,0.0292747768903725,0.03732795684298296,1.31101511932519,0.964493073054811,1.1883727179683896,0.010676257991341854,10.0,2.0,4.0,1.0,0.002659576035759059,1
2019-10-18,0.002659576035759059,0.03468035007498749,0.05411640845210641,0.02965176805011538,0.002216804277362705,1.3112283252474404,0.7617433521900634,1.2196785144579645,0.011499463296899645,10.0,3.0,4.0,1.0,0.01144378686030123,1
2019-10-21,0.01144378686030123,0.058111371299417236,0.06743110324821888,0.001313772906283539,-0.004436564508687901,1.1357080585051138,1.1852392076738716,1.4558907723082093,0.018519047767237527,10.0,4.0,4.0,1.0,0.0004375410264509938,1
2019-10-22,0.0004375410264509938,0.014540903922511283,0.06226638872599999,0.010554187678690319,0.0013120491713838334,1.1246221200363076,1.488114689494874,1.4400285702596238,0.012200587070107282,10.0,0.0,4.0,1.0,0.013469680077620616,1
2019-10-23,0.013469680077620616,0.02535100796437284,0.070165023754166,0.032458989912168335,-0.006143064513714158,1.1283965310563562,2.2830689858387223,1.7371691187957885,0.025306760640899605,10.0,1.0,4.0,1.0,0.0025862083380330247,1
2019-10-24,0.0025862083380330247,0.016493429442104635,0.06583078924762464,0.04355207739993627,0.011585626264526638,1.114533373020009,0.9822513342889964,1.773376936187016,0.016239673133237997,10.0,2.0,4.0,1.0,0.025081017144835904,1
2019-10-25,0.025081017144835904,0.041136905560489545,0.08084767753063549,0.08495258637337333,0.0021500760809187724,1.10452976623641,1.6773485125069358,2.3531836620951707,0.033786997577383314,10.0,3.0,4.0,1.0,0.006694585672214259,1
2019-10-29,0.006694585672214259,0.03436181115508319,0.08572325406099779,0.11429662650505357,0.009609432624616332,1.014702615535052,1.6811845808454962,2.4261444341378358,0.034322161566214524,10.0,4.0,4.0,1.0,0.007892045116023816,1
2019-10-30,0.007892045116023816,0.03966764793307398,0.10228521431046733,0.11798992507472761,0.009545621350598665,1.0144541339061222,1.9392367009965583,2.512943840588505,0.018167303955448934,10.0,1.0,4.0,1.0,0.03296330998203967,1
2019-10-31,0.03296330998203967,0.04754994077027774,0.14723575865663552,0.14076324415101737,0.01763424822292503,1.0715190145597797,2.383465990202524,3.1391688090838006,0.021845528925980073,10.0,2.0,4.0,1.0,-0.005217752154793587,0
2019-11-01,-0.005217752154793587,0.0356376029432699,0.09800999809848499,0.14480481740902107,-0.007231851526495525,1.0570763622206945,2.1650892059811113,2.845063616835945,0.017656959528169754,10.0,3.0,4.0,1.0,-0.00929863178633017,0
2019-11-04,-0.00929863178633017,0.018446926040915912,0.08605179027639576,0.14297587488270036,0.0076167936892597154,1.056766366918541,1.0538871465820436,2.5062374632744517,0.020569388248108438,11.0,4.0,4.0,1.0,0.028035476519667313,1
2019-11-05,0.028035476519667313,0.013519092578543557,0.10264347993576184,0.15520442070452933,-0.0008126778179908811,1.0773009885941651,1.6617593350190636,2.97382789200027,0.03129015799321004,11.0,0.0,4.0,1.0,-0.007532245720474506,0
2019-11-06,-0.007532245720474506,0.011204599012862637,0.09467369318883634,0.16067142952769498,0.018779894651596685,1.052152751511462,1.2164501167910777,2.6368665706349175,0.03212183728829981,11.0,1.0,4.0,1.0,0.01931094491308727,1
2019-11-07,0.01931094491308727,0.039814175712280075,0.10051495802430299,0.18185328237659348,-0.0019916357907803217,1.051446407949453,0.7864635354780688,2.8565987356723714,0.024078526608786528,11.0,2.0,4.0,1.0,-0.014151179546242787,0
2019-11-08,-0.014151179546242787,-0.0023724803536300243,0.08377757014002718,0.1620998472816808,-0.0031274458641945557,1.094304440111456,0.48288999958669926,2.4106006253751637,0.02357673056399702,11.0,3.0,4.0,1.0,0.020764702970907933,1
2019-11-11,0.020764702970907933,0.025924468337752415,0.07946125596609921,0.17729350520313414,-0.0023781224049672645,1.1006142751237524,1.3470688887224362,2.6667518433481527,0.028646259354440165,11.0,4.0,4.0,1.0,0.018821373723156398,1
2019-11-12,0.018821373723156398,0.025434897147821545,0.09158804401704135,0.18919443608171616,-0.00349582799207937,1.1023895681269136,1.0682172777218095,2.8353207333147896,0.03640946330313388,11.0,0.0,4.0,1.0,-0.009942720532050586,0
2019-11-13,-0.009942720532050586,0.029643356162013745,0.07375327836896695,0.1691875866878405,0.0015209128407072114,1.1304600937077074,0.9687572802645813,2.489564283305682,0.022489989261350478,11.0,1.0,4.0,1.0,-0.006554872129920675,0
2019-11-14,-0.006554872129920675,0.0023237810611851373,0.0342350962570066,0.16081370541606788,0.0,1.1440468713846796,0.2450653286817343,2.2518050986820457,0.02793370832790285,11.0,2.0,4.0,1.0,0.00924149819419906,1
2019-11-18,0.00924149819419906,-0.007256094467772201,0.04869434660599925,0.17872511874371266,-0.005819609053264507,1.121141585006247,0.9084136073872662,2.2938368240780553,0.031174354364536173,11.0,3.0,4.0,1.0,-0.004995207312748384,0
2019-11-19,-0.004995207312748384,-0.0023085812484699986,0.052997771079581035,0.1857171457950928,-0.007309130443145406,1.0932944927851351,0.18881680027427064,2.101207472826085,0.01876371343636866,11.0,0.0,4.0,1.0,0.009965586499665058,1
2019-11-20,0.009965586499665058,0.014211877381115734,0.03492788105957878,0.1516747238914009,0.009965586499665058,0.9399410895116498,-0.07629265245094355,2.16400673342756,0.012218555980897357,11.0,1.0,4.0,1.0,0.024487944291846198,1
2019-11-21,0.024487944291846198,0.02945832347876287,0.06694807107189948,0.17350309214748805,0.018141087070650208,0.9622843525540785,1.0364678404938323,2.4320755181948743,0.016060102421680218,11.0,2.0,4.0,1.0,-0.008972022801559731,0
2019-11-22,-0.008972022801559731,0.025481507989951524,0.038665103357252484,0.15308728248562709,-0.0026085351105891164,0.9955377206935095,0.9298979002838821,2.1625537265034174,0.01975833148877061,11.0,3.0,4.0,1.0,0.029598905123671138,1
2019-11-25,0.029598905123671138,0.045114826613957604,0.08241518802716641,0.18224864658284723,-0.004893666833663879,1.0254611202314041,1.493433966150746,2.476069737738214,0.038857802606747066,11.0,4.0,4.0,1.0,-0.004384369463897642,0
2019-11-26,-0.004384369463897642,0.016242512858213765,0.05726611559236083,0.16439459704132897,-0.002555212195161971,1.0361805843493088,1.492943358616202,2.2703409234145795,0.012028575865607122,11.0,0.0,4.0,1.0,-0.02109236381181656,0
2019-11-27,-0.02109236381181656,0.004122171847956935,0.017352378057387874,0.14071602489147939,-0.010675602953560848,1.1020175940095072,0.5373534260926391,1.8687724384882372,0.02659830897735561,11.0,1.0,4.0,1.0,0.0059657149339962245,1
2019-11-28,0.0059657149339962245,-0.01951101834171798,0.033260813523434685,0.1216007226806397,-0.00037404152296982573,1.080032339630803,0.03157944514431042,1.871241899079768,0.016090150681283718,11.0,2.0,4.0,1.0,0.013294139660592563,1
2019-11-29,0.013294139660592563,-0.0018325092172277735,0.05310982531394792,0.128200276669018,-0.0033513343599258505,1.0831969410774949,0.658155604624342,1.9669029246417615,0.030164267964078194,11.0,3.0,4.0,1.0,0.006581376589298138,1
2019-12-02,0.006581376589298138,0.025841231183886926,0.050449703709047,0.12688960814229233,-0.00220345296643476,1.0873335088139817,0.010263513874365152,1.9638290562560266,0.02695973845122263,11.0,4.0,4.0,1.0,-0.004016802917707452,0
2019-12-03,-0.004016802917707452,0.01585871333218325,0.05142810810408793,0.08990949524254521,-0.0032852739896940264,1.0229664038980992,0.022141728561333996,1.8262553804423278,0.02100685317929456,12.0,0.0,4.0,1.0,0.004745400399848165,1
2019-12-04,0.004745400399848165,0.007309974071438852,0.04620792200427104,0.09987264779718696,-0.012148133935648175,1.012707168321972,0.8116735953240688,1.8092596006650539,0.02640417419651071,12.0,1.0,4.0,1.0,0.009062958535062116,1
2019-12-05,0.009062958535062116,0.00979155601720283,0.03078293624748696,0.11823423811857925,0.009062958535062116,0.9901739075995387,0.925658327342774,1.8446074695409007,0.013413287924683617,12.0,2.0,4.0,1.0,0.016109172414954465,1
2019-12-06,0.016109172414954465,0.029917531349864745,0.055864131464001154,0.1063079340138664,0.004321216662912519,0.9458559257222567,1.0646651750476153,1.9584085991694937,0.016825168694988433,12.0,3.0,4.0,1.0,0.013754404812178045,1
2019-12-09,0.013754404812178045,0.038926535762194625,0.04001963115250806,0.12759458454651895,-0.0014214643473771105,0.9312752550021515,1.3156666232918355,2.030751945118861,0.028854922378293728,12.0,4.0,4.0,1.0,0.017017253854575642,1
2019-12-10,0.017017253854575642,0.04688083108170815,0.061421254470981346,0.12530089348800733,0.00941265446935624,0.9301016707444447,2.0287280655483744,2.1305611535556817,0.017999793686477784,12.0,0.0,4.0,1.0,-0.0013783599701211457,0
2019-12-11,-0.0013783599701211457,0.02939329869663254,0.08113525831267676,0.13807371306412897,-0.0031039859375914247,0.8846863717587699,1.9157371375029504,2.012188147539352,0.01860839359628267,12.0,1.0,4.0,1.0,-0.006573280890036948,0
2019-12-12,-0.006573280890036948,0.009065612994417549,0.06859626248864359,0.11073572920318409,-0.0010350182052150103,0.8971544814890067,1.3828454198129756,1.8518113528832305,0.020690393257446246,12.0,2.0,4.0,1.0,0.002080444578406393,1
2019-12-13,0.002080444578406393,-0.0058711962817517005,0.05738256740645742,0.09399480005843408,-0.0013893715329809098,0.8704570008866083,0.9114952566576939,1.7990434776050102,0.014199372770040146,12.0,3.0,4.0,1.0,-0.011846828449434632,0
2019-12-16,-0.011846828449434632,-0.016339664761065187,0.03895436236772465,0.09209069214105003,0.013076580003022364,0.8715915906804205,-0.02541962463876418,1.6031705684785258,0.027000601818505877,12.0,4.0,4.0,1.0,0.008724536233812863,1
2019-12-17,0.008724536233812863,-0.0010418476372153762,0.05169570151924496,0.10737010050478357,-0.00035056967931357264,0.8572107901349652,-0.33175004378539585,1.6375302075493126,0.011855090029527967,12.0,0.0,4.0,1.0,-0.0006951686063763063,0
2019-12-18,-0.0006951686063763063,-0.0038174608219980755,0.04625513251302049,0.0974334337042082,0.011057472718224659,0.8585476755993091,-0.30617285712413383,1.570420440869893,0.01658069073305074,12.0,1.0,4.0,1.0,-0.005928526518625077,0
2019-12-19,-0.005928526518625077,0.00210084110881148,0.0312636474593333,0.09650011449833151,-0.0038320896920973624,0.8623407487444749,-0.28158142256212865,1.4543819582695137,0.024988102889141592,12.0,2.0,4.0,1.0,0.005580760909139393,1
2019-12-20,0.005580760909139393,-0.0010429342158619903,0.020735235953518227,0.09211528890780585,0.003143009397199137,0.8633847826332195,-0.15375996288434032,1.46411642441094,0.023142687828087326,12.0,3.0,4.0,1.0,0.013474033523698914,1
2019-12-23,0.013474033523698914,0.01312626791421323,0.020454864665039096,0.08110137813965856,0.01244399051417222,0.8130527085852876,0.8266701360212836,1.55425514229344,0.007902463388989285,12.0,4.0,4.0,1.0,-0.002405086196274553,0
2019-12-24,-0.002405086196274553,0.016649708236563754,0.001032524614188901,0.08766831474494374,-0.00688707956372081,0.8356064467327688,0.40099697545382146,1.4747505303454358,0.00860146366268561,12.0,0.0,4.0,1.0,0.0054888645523707424,1
2019-12-26,0.0054888645523707424,0.016557811879795103,0.00789974913668079,0.06355827417364335,-0.003445902789525057,0.7241087616627483,0.7532027009510138,1.480149097672752,0.010996674388640439,12.0,1.0,4.0,1.0,0.027001302872083244,1
2019-12-27,0.027001302872083244,0.030085081228179433,0.04147433289880098,0.09494394650962423,0.0037561935916805567,0.7966304248981241,2.0433356481876124,1.7022927040398679,0.02627298305861745,12.0,3.0,4.0,1.0,0.022717026284233555,1
2019-12-30,0.022717026284233555,0.05520719370868754,0.06211091460462814,0.13875333660567435,0.010929070532190721,0.7244731378634127,3.011023518140634,1.8676639162407052,0.025788927148956566,12.0,4.0,4.0,1.0,0.018065007397638055,1
2019-12-31,0.018065007397638055,0.06778333655395485,0.09202275045170083,0.15085262906931618,-0.0009770396478270271,0.7568562287376264,3.1203664071306987,1.975468576173754,0.028425686497951505,12.0,0.0,4.0,1.0,-0.026564568210094563,0
2020-01-02,-0.026564568210094563,0.014217465471777047,0.056733646007793403,0.11099392119862905,-0.006414390177663876,0.9064513788412896,1.7002160192657243,1.6374358061441796,0.03876075505246498,12.0,1.0,4.0,1.0,0.02592497752631573,1
2020-01-03,0.02592497752631573,0.01742541671385922,0.08335379214048544,0.13033752213564664,0.004258810695796811,0.9478659245736131,2.2977756089707495,1.8406111818853497,0.03265200365212607,1.0,3.0,1.0,1.0,-0.002883231214084958,0
2020-01-06,-0.002883231214084958,-0.0035228218978637926,0.08639908744502556,0.13147109383926914,0.004468567920877575,0.9431186320988347,1.278880500622254,1.7459093928503115,0.02573316648128838,1.0,4.0,1.0,1.0,-0.023698560785760492,0
2020-01-07,-0.023698560785760492,-0.000656814473529721,0.05711976575012567,0.10302713265366048,0.005120011184853723,1.02293059454278,-0.28265956931682956,1.4569017490125684,0.03109058707003118,1.0,0.0,1.0,1.0,0.000985060004131455,1
2020-01-08,0.000985060004131455,-0.025596731995713995,0.044630792230558214,0.09494923412272982,0.000656814473529721,1.027677440320014,-0.8107015688647852,1.4265852660011644,0.023615397209186928,1.0,1.0,1.0,1.0,-0.0029580958299906257,0
2020-01-09,-0.0029580958299906257,-0.025671596611619663,0.04407778259684214,0.07588196587778473,0.0,1.0173445843679756,-0.0822278323324507,1.3575051119754835,0.011507606851479944,1.0,2.0,1.0,1.0,0.024387487285890685,1
2020-01-10,0.024387487285890685,0.022414451460031515,0.06297640533036208,0.08651504835149737,0.0,1.0544446065458675,-0.1256069770564614,1.5666586087180965,0.027914827803858407,1.0,3.0,1.0,1.0,0.007361211028690917,1
2020-01-13,0.007361211028690917,0.028790602484590977,0.04333631348696976,0.07685900552561264,-0.004184779968371188,1.0378472609976817,0.1865001728922281,1.6001154317323438,0.019878820675012027,1.0,4.0,1.0,1.0,-0.014453439338183216,0
2020-01-14,-0.014453439338183216,0.017295258976398387,0.006165847864552987,0.06378392615755057,-0.00031892840327785166,1.054600487988518,0.45561356626218313,1.4108744021286252,0.015753420143914888,1.0,0.0,1.0,1.0,-0.028217095162808903,0
2020-01-16,-0.028217095162808903,-0.0353093234723012,-0.04011625469589397,0.04214011188477862,-0.008773411271633336,1.1001367767377181,-0.3798710733519775,1.088239859492646,0.02336016735659296,1.0,1.0,1.0,1.0,-0.039713346956590456,0
2020-01-17,-0.039713346956590456,-0.08238388145758258,-0.053265033442389864,0.0003463203497817702,-0.042487273839315165,1.1741020141350733,-1.2178243546563239,0.6554564670963284,0.016888218028521796,1.0,3.0,1.0,1.0,-0.015704388361716504,0
2020-01-20,-0.015704388361716504,-0.08363483048111586,-0.0948943993304221,-0.0035112395625001014,0.0,1.169890827736521,-2.1663568269356954,0.47055420609154,0.03008271616620012,1.0,4.0,1.0,1.0,0.02019567247040399,1
2020-01-21,0.02019567247040399,-0.03522206284790297,-0.07181549564593315,0.007959896674091027,0.004562211808474714,1.1866840745644487,-1.8196567827720673,0.6613109788049042,0.02120712190907832,1.0,0.0,1.0,1.0,-0.0037990030149259724,0
2020-01-22,-0.0037990030149259724,0.0006922810937615154,-0.05191593787509863,0.004856062265541361,-0.002415876929974914,1.1914909038982626,-1.5691518483718792,0.5977135273269323,0.0269482623914944,1.0,1.0,1.0,1.0,0.028651345913622173,1
2020-01-23,0.028651345913622173,0.04504801536910019,-0.02424965196560791,0.03943593469778861,-0.007292965125113682,1.2343992188173218,-0.231490567790982,0.9074856755432871,0.04187296676623017,1.0,2.0,1.0,1.0,-0.017297361908854114,0
2020-01-24,-0.017297361908854114,0.007554980989842086,-0.0385889180444714,0.016557811879795103,-0.005394483749355139,1.300416878861564,0.2638581584733686,0.6802673783609622,0.018374113381300752,1.0,3.0,1.0,1.0,-0.021089804994850248,0
2020-01-28,-0.021089804994850248,-0.009735820990082189,-0.08406621032521233,-0.018006026638754058,0.002391936899866387,1.2949780413123768,0.143770322676347,0.40278127904360955,0.026576197412094292,1.0,4.0,1.0,1.0,-0.10567114701855918,0
2020-01-29,-0.10567114701855918,-0.14405831392226354,-0.19709856837246242,-0.12127208746103868,-0.024762496234132847,1.4610446631576108,-1.7484822577330654,-0.8708520774506896,0.0830553421275899,1.0,1.0,1.0,1.0,0.057719205865516265,1
2020-01-30,0.057719205865516265,-0.06904174614789316,-0.12492592316876294,-0.06904174614789316,0.029841541039902886,1.5151658238763275,-0.7749295044416434,-0.23397314964431326,0.05749340819005173,1.0,2.0,1.0,1.0,-0.025994779690162062,0
2020-01-31,-0.025994779690162062,-0.07394672084320497,-0.1227036076961161,-0.12203782871013846,-0.0158880120203877,1.4823309694969655,-1.5259312461761472,-0.5976436275791613,0.034628977577318816,1.0,3.0,1.0,1.0,-0.02244720463170058,0
2020-02-03,-0.02244720463170058,0.009277221543653624,-0.10543746537122622,-0.1672020596260726,-0.020909334278625735,1.44915232353371,-1.6175633429673084,-0.9257464214578898,0.019165017400733883,1.0,4.0,1.0,1.0,0.008047562113651985,1
2020-02-04,0.008047562113651985,-0.040394422208210656,-0.08168551489585774,-0.17721950491005867,-0.0015402390415015788,1.4467620990545786,-1.2280394309187967,-0.8628609892075527,0.018706405371587975,2.0,0.0,1.0,1.0,0.019652937901393663,1
2020-02-05,0.019652937901393663,0.005253295383345069,-0.08222824946486806,-0.13100199879857044,0.024506410187822958,1.4508511025477966,0.5101653138414266,-0.6407781077339743,0.026678268276988392,2.0,1.0,1.0,1.0,0.048932726005870286,1
2020-02-06,0.048932726005870286,0.07663322602091593,-0.029496520444071805,-0.10799425031901588,0.014121379217210794,1.4660278691004123,0.37264449172897557,0.02063330081533169,0.03951937132700208,2.0,2.0,1.0,1.0,0.016260520871780315,1
2020-02-07,0.016260520871780315,0.08484618477904426,-0.04188734548591366,-0.08885049823315061,0.00497690326975242,1.4953090391750958,0.9230246027636403,0.24168338599305753,0.035510850190188584,2.0,3.0,1.0,1.0,-0.014836019206395434,0
